aeronave_pmd,aeronave_pmd_categoria,aeronave_assentos,aeronave_ano_fabricacao,aeronave_fatalidades_total,ocorrencia_latitude,ocorrencia_longitude,total_recomendacoes,total_aeronaves_envolvidas,ocorrencia_classificacao,aeronave_tipo_veiculo_OTHERS_aeronave_tipo_veiculo,aeronave_motor_tipo_OTHERS_aeronave_motor_tipo,aeronave_motor_tipo_PISTAO,aeronave_motor_quantidade_OTHERS_aeronave_motor_quantidade,aeronave_pais_fabricante_OTHERS_aeronave_pais_fabricante,aeronave_pais_registro_OTHERS_aeronave_pais_registro,aeronave_registro_categoria_OTHERS_aeronave_registro_categoria,aeronave_registro_segmento_OTHERS_aeronave_registro_segmento,aeronave_registro_segmento_REGULAR,aeronave_fase_operacao_CRUZEIRO,aeronave_fase_operacao_DECOLAGEM,aeronave_fase_operacao_OTHERS_aeronave_fase_operacao,aeronave_fase_operacao_POUSO,aeronave_fase_operacao_SUBIDA,aeronave_tipo_operacao_PRIVADA,aeronave_tipo_operacao_REGULAR,aeronave_nivel_dano_OTHERS_aeronave_nivel_dano,ocorrencia_uf_DF,ocorrencia_uf_GO,ocorrencia_uf_MG,ocorrencia_uf_MT,ocorrencia_uf_OTHERS_ocorrencia_uf,ocorrencia_uf_PE,ocorrencia_uf_PR,ocorrencia_uf_RJ,ocorrencia_uf_RS,ocorrencia_uf_SP,investigacao_aeronave_liberada_SIM,investigacao_status_OTHERS_investigacao_status,divulgacao_relatorio_numero_OTHERS_divulgacao_relatorio_numero,divulgacao_relatorio_publicado_OTHERS_divulgacao_relatorio_publicado,ocorrencia_saida_pista_OTHERS_ocorrencia_saida_pista
0.09935483870967741,0.09935483870967741,0.4765625,0.9975296442687747,0.0,0.19830857371976401,0.2521531729107665,0.0,0.0,INCIDENTE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.001696774193548387,0.001696774193548387,0.010416666666666666,0.974802371541502,0.0,0.2683406025941911,0.163406672258832,0.0,0.0,ACIDENTE,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.0031599999999999996,0.0031599999999999996,0.015625,0.9792490118577074,0.0,0.2540986763559709,0.18344770432653018,0.0,0.0,ACIDENTE,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
0.029677419354838707,0.029677419354838707,0.0,0.9945652173913043,0.0,0.21541529911162216,0.24400133404752006,0.0,0.0,INCIDENTE,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.08106064516129032,0.08106064516129032,0.3984375,0.983695652173913,0.0,0.19961786900248762,0.2534872204311321,0.0,0.0,INCIDENTE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.07637806451612902,0.07637806451612902,0.020833333333333332,0.0,0.0,0.19961786900248762,0.2534872204311321,0.0,0.0,INCIDENTE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.09935483870967741,0.09935483870967741,0.47916666666666663,0.9935770750988142,0.0,0.19961786900248762,0.2534872204311321,0.0,0.0,INCIDENTE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.10193548387096774,0.10193548387096774,0.5052083333333333,0.9911067193675889,0.0,0.2039160220295993,0.2769361375281653,0.0,0.0,INCIDENTE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.000936774193548387,0.000936774193548387,0.005208333333333333,0.9718379446640315,0.0,0.2155508092647719,0.2832465865564172,0.0,0.0,ACIDENTE,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
0.06553548387096773,0.06553548387096773,0.3255208333333333,0.9940711462450592,0.0,0.22145027241170928,0.29850526039194636,0.0,0.0,INCIDENTE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.007316129032258064,0.007316129032258064,0.0390625,0.9901185770750988,0.0,0.156138195773549,0.22755414514839517,0.0,0.0,INCIDENTE GRAVE,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
0.08164645161290322,0.08164645161290322,0.015625,0.9822134387351777,0.0,0.19961786900248762,0.2534872204311321,0.0,0.0,INCIDENTE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.08779096774193548,0.08779096774193548,0.018229166666666664,0.983201581027668,0.0,0.19961786900248762,0.2534872204311321,0.0,0.0,INCIDENTE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.08164645161290322,0.08164645161290322,0.010416666666666666,0.0,0.0,0.2515926928192177,0.24296845786123838,0.0,0.0,INCIDENTE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.08779096774193548,0.08779096774193548,0.0,0.9851778656126482,0.0,0.19961786900248762,0.2534872204311321,0.0,0.0,INCIDENTE,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.029677419354838707,0.029677419354838707,0.1953125,0.9940711462450592,0.0,0.22580377465634147,0.2716868626638356,0.0,0.0,INCIDENTE,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0009651612903225806,0.0009651612903225806,0.005208333333333333,0.974802371541502,0.0,0.20827906724277184,0.21745783095999066,0.0,0.0,INCIDENTE,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.09935483870967741,0.09935483870967741,0.47916666666666663,0.992094861660079,0.0,0.19961786900248762,0.2534872204311321,0.0,0.0,INCIDENTE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.006135483870967741,0.006135483870967741,0.020833333333333332,0.992094861660079,0.0,0.21541529911162216,0.24400133404752006,0.0,0.0,INCIDENTE,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.07896774193548387,0.07896774193548387,0.3723958333333333,0.9990118577075098,0.0,0.22580377465634147,0.2716868626638356,0.0,0.0,INCIDENTE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.005121290322580645,0.005121290322580645,0.010416666666666666,0.9930830039525691,0.0,0.20936696565555096,0.2508130615379871,0.0,0.0,INCIDENTE,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.00684774193548387,0.00684774193548387,0.03645833333333333,0.0,0.0,0.20651361806424395,0.2965082316795648,0.0,0.0,INCIDENTE,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0008012903225806451,0.0008012903225806451,0.005208333333333333,0.9871541501976284,0.07142857142857142,0.33549065497172437,0.2096839722275617,0.0,0.0,ACIDENTE,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
0.07935483870967741,0.07935483870967741,0.3723958333333333,0.9990118577075098,0.0,0.25884916609151193,0.3076232730653579,0.0,0.0,INCIDENTE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.12064516129032257,0.12064516129032257,0.4427083333333333,0.9985177865612648,0.0,0.20256282909168613,0.24867454293711172,0.0,0.0,INCIDENTE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.08779096774193548,0.08779096774193548,0.0,0.0,0.0,0.19961786900248762,0.2534872204311321,0.0,0.0,INCIDENTE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.1019548387096774,0.1019548387096774,0.020833333333333332,0.9901185770750988,0.0,0.2039160220295993,0.2769361375281653,0.0,0.0,INCIDENTE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.07637806451612902,0.07637806451612902,0.020833333333333332,0.0,0.0,0.19961786900248762,0.2534872204311321,0.0,0.0,INCIDENTE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.002136774193548387,0.002136774193548387,0.015625,0.9817193675889327,0.0,0.2531119334096236,0.18330823572210148,0.0,0.0,INCIDENTE,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.09935483870967741,0.09935483870967741,0.47916666666666663,0.9935770750988142,0.0,0.19961786900248762,0.2534872204311321,0.0,0.0,INCIDENTE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.11483870967741934,0.11483870967741934,0.6041666666666666,0.9916007905138339,0.0,0.1852156208928714,0.2338181046418375,0.0,0.0,INCIDENTE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.08164645161290322,0.08164645161290322,0.015625,0.9822134387351777,0.0,0.27194784469957,0.31279573913302683,0.0,0.0,INCIDENTE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.08164645161290322,0.08164645161290322,0.010416666666666666,0.0,0.0,0.33974681893732706,0.15468887384153734,0.0,0.0,INCIDENTE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.08779096774193548,0.08779096774193548,0.0,0.0,0.0,0.22580377465634147,0.2716868626638356,0.0,0.0,INCIDENTE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.029677419354838707,0.029677419354838707,0.1953125,0.9940711462450592,0.0,0.2458554601373294,0.27277835608960904,0.0,0.0,INCIDENTE,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.24113548387096773,0.24113548387096773,0.015625,0.9906126482213438,0.0,0.20256282909168613,0.24867454293711172,0.0,0.0,INCIDENTE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.08106064516129032,0.08106064516129032,0.3984375,0.983695652173913,0.0,0.19961786900248762,0.2534872204311321,0.0,0.0,INCIDENTE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.08164645161290322,0.08164645161290322,0.015625,0.9822134387351777,0.0,0.19961786900248762,0.2534872204311321,0.0,0.0,INCIDENTE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.09935483870967741,0.09935483870967741,0.47916666666666663,0.9916007905138339,0.0,0.19961786900248762,0.2534872204311321,0.0,0.0,INCIDENTE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.44715354838709676,0.44715354838709676,1.0,0.9945652173913043,0.0,0.19961786900248762,0.2534872204311321,0.0,0.0,INCIDENTE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.07637806451612902,0.07637806451612902,0.020833333333333332,0.0,0.0,0.3048061939515276,0.3375342354998268,0.0,0.0,INCIDENTE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.006136774193548387,0.006136774193548387,0.0,0.992094861660079,0.0,0.18609739118527446,0.23339969882862438,0.0,0.0,INCIDENTE,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.08164645161290322,0.08164645161290322,0.015625,0.9822134387351777,0.0,0.27194784469957,0.31279573913302683,0.0,0.0,INCIDENTE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.08779096774193548,0.08779096774193548,0.0,0.0,0.0,0.22580377465634147,0.2716868626638356,0.0,0.0,INCIDENTE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.08779096774193548,0.08779096774193548,0.0,0.0,0.0,0.22580377465634147,0.2716868626638356,0.0,0.0,INCIDENTE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.08164645161290322,0.08164645161290322,0.40885416666666663,0.9827075098814229,0.0,0.3048061939515276,0.3375342354998268,0.0,0.0,INCIDENTE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.08779096774193548,0.08779096774193548,0.0,0.0,0.0,0.27194784469957,0.31279573913302683,0.0,0.0,INCIDENTE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0019896774193548386,0.0019896774193548386,0.010416666666666666,0.9911067193675889,0.0,0.2203165677500188,0.2981697272276624,0.0,0.0,INCIDENTE,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.08779096774193548,0.08779096774193548,0.0,0.0,0.0,0.19961786900248762,0.2534872204311321,0.0,0.0,INCIDENTE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.08779096774193548,0.08779096774193548,0.0,0.0,0.0,0.19961786900248762,0.2534872204311321,0.0,0.0,INCIDENTE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.08164645161290322,0.08164645161290322,0.40885416666666663,0.9827075098814229,0.0,0.27194784469957,0.31279573913302683,0.0,0.0,INCIDENTE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.07896774193548387,0.07896774193548387,0.3723958333333333,0.9975296442687747,0.0,0.20256282909168613,0.24867454293711172,0.0,0.0,INCIDENTE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.007784516129032257,0.007784516129032257,0.028645833333333332,0.9782608695652173,0.0,0.24636123746955746,0.2334906566141055,0.0,0.0,INCIDENTE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0021070967741935484,0.0021070967741935484,0.018229166666666664,0.9807312252964426,0.0,0.30842679621284924,0.062138316472426736,0.0,0.0,INCIDENTE,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.001024516129032258,0.001024516129032258,0.005208333333333333,0.975296442687747,0.0,0.2170910443859117,0.26176437890991416,0.0,0.0,INCIDENTE GRAVE,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.007225806451612903,0.007225806451612903,0.04427083333333333,0.975296442687747,0.0,0.3422718884110923,0.17850566464869821,0.0,0.0,INCIDENTE,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.09935483870967741,0.09935483870967741,0.47916666666666663,0.9940711462450592,0.0,0.34286736964753806,0.26976462146397695,0.0,0.0,INCIDENTE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.029419354838709676,0.029419354838709676,0.19010416666666666,0.9940711462450592,0.0,0.2248399348345186,0.24262281827641013,0.0,0.0,INCIDENTE,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.08779096774193548,0.08779096774193548,0.0,0.9851778656126482,0.0,0.19961786900248762,0.2534872204311321,0.0,0.0,INCIDENTE,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.09935483870967741,0.09935483870967741,0.47916666666666663,0.992094861660079,0.0,0.19961786900248762,0.2534872204311321,0.0,0.0,INCIDENTE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.08779096774193548,0.08779096774193548,0.0,0.0,0.0,0.2039160220295993,0.2769361375281653,0.0,0.0,INCIDENTE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.029677419354838707,0.029677419354838707,0.1953125,0.9945652173913043,0.0,0.20256282909168613,0.24867454293711172,0.0,0.0,INCIDENTE,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.00232258064516129,0.00232258064516129,0.0026041666666666665,0.9762845849802371,0.0,0.22033374509337775,0.20225979564816415,0.0,0.0,INCIDENTE GRAVE,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.10193548387096774,0.10193548387096774,0.4921875,0.0,0.0,0.24636123746955746,0.2334906566141055,0.0,0.0,INCIDENTE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0015509677419354839,0.0015509677419354839,0.010416666666666666,0.9767786561264822,0.0,0.15883885586834734,0.22176720870765787,0.0,0.0,INCIDENTE,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0019896774193548386,0.0019896774193548386,0.013020833333333332,0.9940711462450592,0.0,0.3346985885835047,0.31126966962108193,0.0,0.0,INCIDENTE,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
