aeronave_pmd,aeronave_pmd_categoria,aeronave_assentos,aeronave_ano_fabricacao,aeronave_fatalidades_total,ocorrencia_latitude,ocorrencia_longitude,total_recomendacoes,total_aeronaves_envolvidas,aeronave_tipo_veiculo_OTHERS_aeronave_tipo_veiculo,aeronave_motor_tipo_OTHERS_aeronave_motor_tipo,aeronave_motor_tipo_PISTAO,aeronave_motor_quantidade_OTHERS_aeronave_motor_quantidade,aeronave_pais_fabricante_OTHERS_aeronave_pais_fabricante,aeronave_pais_registro_OTHERS_aeronave_pais_registro,aeronave_registro_categoria_OTHERS_aeronave_registro_categoria,aeronave_registro_segmento_OTHERS_aeronave_registro_segmento,aeronave_registro_segmento_REGULAR,aeronave_fase_operacao_CRUZEIRO,aeronave_fase_operacao_DECOLAGEM,aeronave_fase_operacao_OTHERS_aeronave_fase_operacao,aeronave_fase_operacao_POUSO,aeronave_fase_operacao_SUBIDA,aeronave_tipo_operacao_PRIVADA,aeronave_tipo_operacao_REGULAR,aeronave_nivel_dano_OTHERS_aeronave_nivel_dano,ocorrencia_uf_DF,ocorrencia_uf_GO,ocorrencia_uf_MG,ocorrencia_uf_MT,ocorrencia_uf_OTHERS_ocorrencia_uf,ocorrencia_uf_PE,ocorrencia_uf_PR,ocorrencia_uf_RJ,ocorrencia_uf_RS,ocorrencia_uf_SP,investigacao_aeronave_liberada_SIM,investigacao_status_OTHERS_investigacao_status,divulgacao_relatorio_numero_OTHERS_divulgacao_relatorio_numero,divulgacao_relatorio_publicado_OTHERS_divulgacao_relatorio_publicado,ocorrencia_saida_pista_OTHERS_ocorrencia_saida_pista,ocorrencia_classificacao
0.0022245161290322,0.0022245161290322,0.015625,0.9777667984189724,0.0,0.36271994440109334,0.156372357974242,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.27540171315237105,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,INCIDENTE GRAVE
0.003147040812908098,0.003147040812908098,0.015043786458555995,0.976282442193866,0.0,0.241666092068532,0.23507610010571758,0.1776814000085505,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.11159299995724747,0.0,0.8884070000427525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11159299995724747,1.0,0.0,1.0,1.0,0.0,INCIDENTE GRAVE
0.0027806451612903,0.0027806451612903,0.015625,0.9819334377470508,0.0,0.26722031590458384,0.26440130393409367,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,INCIDENTE GRAVE
0.0026748387096774,0.0026748387096774,0.01749726627560701,0.2746622558449144,0.0,0.2704330343127706,0.10900343426809207,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.28104975016688916,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7189502498331108,INCIDENTE GRAVE
0.006154757675918138,0.006154757675918138,0.021736958595599036,0.17298173400021463,0.0,0.2949814945041129,0.332587935515071,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.826503949644978,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.826503949644978,0.0,0.0,0.0,0.0,1.0,0.826503949644978,1.0,0.17349605035502202,0.0,INCIDENTE GRAVE
0.002179925950212,0.002179925950212,0.015625,0.9807500060194438,0.0,0.2443139220170049,0.22643019848970353,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,INCIDENTE GRAVE
0.0017269254618006667,0.0017269254618006667,0.008865461793408426,0.9931811038655025,0.0,0.24434438181753965,0.2344194167636071,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.19855422377704635,0.0,0.0,0.19855422377704635,0.0,0.0,0.0,0.0,0.0,0.8014457762229537,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,INCIDENTE GRAVE
0.001862360747422634,0.001862360747422634,0.0036252436898556043,0.9754226012656463,0.0,0.2792803963969225,0.17014728946937316,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6079064230954273,0.0,0.3920935769045727,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,INCIDENTE GRAVE
0.006900316330877218,0.006900316330877218,0.02474359192297419,0.9924794846940755,0.0,0.20005059034108488,0.34200160768987176,0.04984607015778886,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2492303507889443,0.0,0.0,0.7507696492110557,0.0,1.0,0.0,0.0,0.2492303507889443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.2492303507889443,INCIDENTE GRAVE
0.0007617948723506311,0.0007617948723506311,0.0052083333333333,0.9651165567007723,0.0,0.2031478874620299,0.25009126489717465,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.8745137032008493,0.0,0.1254862967991507,INCIDENTE GRAVE
0.002094642363561132,0.002094642363561132,0.012666294526889036,0.9817184078728936,0.0,0.31605505922534805,0.23148005981099987,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.22722858033492088,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,INCIDENTE GRAVE
0.0025403217252142635,0.0025403217252142635,0.015625,0.9772727272727272,0.0,0.1988767877321456,0.20782499386226638,0.0,0.0,0.0,0.0,1.0,0.23693332490664865,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7630666750933514,0.23693332490664865,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,INCIDENTE GRAVE
0.002708972597869802,0.002708972597869802,0.015625,0.9796953862801382,0.0,0.26639813049759653,0.2670477990051202,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6773931298888728,0.0,0.0,0.3226068701111272,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,INCIDENTE GRAVE
0.004482790443656147,0.004482790443656147,0.017886554401869797,0.9912107812954092,0.0,0.2576481237890857,0.2452532214415982,0.08684368903180073,0.0,0.0,0.0,0.5657815548409963,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5657815548409963,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,INCIDENTE GRAVE
0.003118474723555139,0.003118474723555139,0.011154742529044859,0.9737673253924509,0.0,0.20407351927152984,0.24830128409202318,0.0,0.0,0.07085528278831266,0.07085528278831266,0.9291447172116873,0.0,0.0,0.0,0.07085528278831266,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,INCIDENTE GRAVE
0.0009025720072438505,0.0009025720072438505,0.0052083333333333,0.9924775914209242,0.0,0.2210534300769186,0.27435857533473446,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.38732251797531403,0.612677482024686,0.0,0.0,0.0,0.38732251797531403,0.0,0.38732251797531403,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,INCIDENTE GRAVE
0.0024870787376444605,0.0024870787376444605,0.017367640770384826,0.9869542918475838,0.0,0.2233397215368917,0.28191966023044557,0.0,0.0,1.0,0.9338348111655596,0.06616518883444045,1.0,0.0,0.0,1.0,0.06616518883444045,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9338348111655596,0.9338348111655596,0.0,0.0,INCIDENTE GRAVE
0.0006633629249914035,0.0006633629249914035,0.005308101487246075,0.9896812909650727,0.0,0.34402510796361907,0.15657334068336196,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.019155485551252904,0.0,1.0,0.0,0.019155485551252904,0.0,0.0,0.9808445144487471,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,INCIDENTE GRAVE
0.0017690284925601038,0.0017690284925601038,0.011318444994933521,0.9906022224645306,0.0,0.23348444383624925,0.24628465358517532,0.0,0.0,0.0,0.0,1.0,0.8268585609727531,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,INCIDENTE GRAVE
0.000866180199162219,0.000866180199162219,0.0052083333333333,0.9915519058544239,0.0,0.20697694110658388,0.21348650639573097,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5247356376614322,0.0,0.47526436233856784,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,INCIDENTE GRAVE
0.0024158115691375937,0.0024158115691375937,0.01621030194834647,0.7687326146406834,0.0,0.27152049160715674,0.19632939075924602,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.22475594816505073,0.7752440518349493,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,INCIDENTE GRAVE
0.0026996424505818435,0.0026996424505818435,0.015625,0.9788399841897516,0.0,0.29964325974275846,0.2425411110767489,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7655743999884853,0.0,0.0,0.2344256000115147,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,INCIDENTE GRAVE
0.0019026203861194208,0.0019026203861194208,0.012213977841214715,0.993455158766908,0.0,0.20584010279085477,0.2639174075339472,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6549162544867663,0.0,0.0,0.0,0.0,0.34508374551323373,0.0,0.0,1.0,0.0,0.0,0.0,1.0,INCIDENTE GRAVE
0.0007135617899627117,0.0007135617899627117,0.0052083333333333,0.9911067193675888,0.0,0.2052505214260386,0.2852207694344879,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03010387221131894,0.0,0.0,0.03010387221131894,0.0,0.0,0.0,0.0,0.9698961277886811,0.0,0.0,1.0,0.0,0.0,0.0,0.0,INCIDENTE GRAVE
0.0022849673415516586,0.0022849673415516586,0.002905007880931349,0.9760562786041944,0.0,0.2249011233741331,0.20263721733480347,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9614923245741122,0.0,0.0,0.0,0.038507675425887844,1.0,0.0,0.9614923245741122,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,INCIDENTE GRAVE
0.0011116047866503163,0.0011116047866503163,0.00868681201406668,0.9663960400788488,0.0,0.2125691535811291,0.23581029323772273,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6678679067008134,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.6678679067008134,INCIDENTE GRAVE
0.002476435858555694,0.002476435858555694,0.015277109832079715,0.9936430779765224,0.0,0.24636442457828825,0.23342828130317259,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9332050877593062,0.0,0.06679491224069378,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,INCIDENTE GRAVE
0.0010870716377136696,0.0010870716377136696,0.005899730227679851,0.9808404469695042,0.0,0.28042118737981303,0.2432229015861363,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,INCIDENTE GRAVE
0.0014615673392835188,0.0014615673392835188,0.009255587383066012,0.9766150107052144,0.0,0.3386233086373014,0.2647225118566614,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,INCIDENTE GRAVE
0.0851625812179394,0.0851625812179394,0.3816054696582838,0.9962588931553069,0.0,0.16459550512317297,0.2157287968958945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6784999682926378,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.3215000317073622,0.0,0.0,0.0,0.6784999682926378,0.0,1.0,1.0,1.0,0.0,0.3215000317073622,INCIDENTE GRAVE
0.0020006302487277586,0.0020006302487277586,0.015625,0.9926357222324379,0.0,0.20737581064793106,0.20483104026266163,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.6824502997424116,0.0,0.0,0.31754970025758844,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6824502997424116,0.0,0.0,0.0,0.0,0.31754970025758844,1.0,0.0,0.0,0.0,0.0,INCIDENTE GRAVE
0.00144583491029804,0.00144583491029804,0.009625568932373011,0.8263198673176,0.0,0.24679195576727805,0.23408158463470619,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8481092350156301,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8481092350156301,INCIDENTE GRAVE
0.0016186258030572863,0.0016186258030572863,0.010003865595574786,0.99310910994916,0.0,0.2458595362252825,0.23305249002126804,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.05283853709975217,0.0,0.0,0.05283853709975217,0.0,0.0,0.0,0.0,0.0,0.9471614629002478,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,INCIDENTE GRAVE
0.0015119022237857114,0.0015119022237857114,0.00981695373799996,0.992115877964838,0.0,0.23946438470472237,0.23265387614765648,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11514488230399567,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8848551176960043,0.0,0.0,0.0,0.0,0.11514488230399567,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,INCIDENTE GRAVE
0.002801433312318406,0.002801433312318406,0.015625,0.977594665406845,0.0,0.18276842577220628,0.21280379312955877,0.0521866048121255,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7390669759393725,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.26093302406062746,0.26093302406062746,0.0,INCIDENTE GRAVE
0.0026171686721287073,0.0026171686721287073,0.014902435729882924,0.990010021028755,0.0,0.24369605568969913,0.2694088327019782,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.722535320275046,0.0,0.0,0.0,1.0,0.0,0.0,0.27746467972495403,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27746467972495403,0.0,1.0,0.0,0.0,0.0,0.0,INCIDENTE GRAVE
0.0008773952756267315,0.0008773952756267315,0.006675083552633456,0.9904593360931984,0.0,0.31935427756560786,0.17768541140535246,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.28161604210563174,0.0,1.0,0.0,0.28161604210563174,0.0,0.0,0.7183839578943683,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,INCIDENTE GRAVE
0.002310383177645173,0.002310383177645173,0.0029858299953537063,0.9881294905990559,0.0,0.29842412206753777,0.1306269798140502,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03663967955396208,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,INCIDENTE GRAVE
0.0019851655114604314,0.0019851655114604314,0.0129940507918341,0.9748430217230659,0.0,0.310039828109727,0.24015660206539838,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.010284495935692028,INCIDENTE GRAVE
0.001369111008482844,0.001369111008482844,0.004468880138651375,0.9743021987091428,0.0,0.26895291246809483,0.17201742088911895,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2839500267578555,0.0,0.7160499732421445,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,INCIDENTE GRAVE
0.0015452414898450687,0.0015452414898450687,0.0104166666666666,0.992937868657389,0.0,0.24800065675572966,0.23341302522277882,0.0,0.0,0.2937538374447378,0.0,1.0,1.0,0.0,0.0,0.2937538374447378,0.0,0.0,0.0,0.2937538374447378,0.0,0.0,0.0,0.2937538374447378,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,INCIDENTE GRAVE
0.0021242098645728987,0.0021242098645728987,0.012381825307553097,0.9766665536514337,0.0,0.31831455733054703,0.13998118441569085,0.0,0.0,0.0,0.0,1.0,0.6226895409497974,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,INCIDENTE GRAVE
0.007301196580543979,0.007301196580543979,0.05177423477354785,0.9782266610289564,0.0,0.2927692902934054,0.09802111996925378,0.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00989115391313422,0.0,0.00989115391313422,0.0,0.00989115391313422,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,INCIDENTE GRAVE
0.0011647067051633478,0.0011647067051633478,0.006832705394602692,0.9818636469269777,0.0,0.22636033549156653,0.2588852559898697,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.31187943576372523,0.0,0.0,0.31187943576372523,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,INCIDENTE GRAVE
0.0023225806451612,0.0023225806451612,0.0026041666666666,0.9852474387104722,0.0,0.1764653848777421,0.21682868180496898,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3399718637932482,0.0,0.0,0.0,0.0,0.0,0.0,0.6600281362067518,0.0,1.0,0.0,0.0,0.0,0.0,INCIDENTE GRAVE
0.006453168883332095,0.006453168883332095,0.022820785914480037,0.9755304527755332,0.0,0.2938546900719758,0.23307324597831483,0.0,0.0,0.0,0.0,0.07893940294655555,0.0,0.0,0.0,0.0,0.07893940294655555,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.07893940294655555,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.07893940294655555,INCIDENTE GRAVE
0.056522518947530014,0.056522518947530014,0.23037988487376782,0.9931395275330595,0.0,0.17922518526589634,0.2027318955760262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5572018634562625,1.0,0.0,0.0,0.0,0.0,0.5572018634562625,0.0,0.44279813654373745,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,INCIDENTE GRAVE
0.0010893612675926803,0.0010893612675926803,0.006567961074139792,0.9743083003952568,0.0,0.24640994878339786,0.23255629569661157,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.2610485262348481,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,INCIDENTE GRAVE
0.0007411360720704272,0.0007411360720704272,0.0052083333333333,0.9896394071672593,0.0,0.20281423220389305,0.27468404083732983,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6566132978223558,INCIDENTE GRAVE
0.002013371008105282,0.002013371008105282,0.013451635962875942,0.9757014378988084,0.0,0.3039844047796723,0.2449800372250562,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8345717902556277,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.16542820974437233,INCIDENTE GRAVE
0.001489240693816839,0.001489240693816839,0.010080648507955642,0.911450326421058,0.0,0.24657382857734214,0.2332033017963384,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9354845135274957,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9354845135274957,INCIDENTE GRAVE
0.002588025705292275,0.002588025705292275,0.015625,0.9810490745059929,0.0,0.25061805718271113,0.24387959962784322,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.18573307200518563,0.0,0.0,0.0,0.18573307200518563,0.0,0.0,0.0,0.0,1.0,0.0,0.8142669279948144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,INCIDENTE GRAVE
0.0027595496944351696,0.0027595496944351696,0.015318940638905147,0.9864189766623317,0.0,0.2007429220934939,0.21915357114858547,0.0,0.0,0.0,0.6274910684465341,0.37250893155346587,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6274910684465341,0.6274910684465341,0.0,INCIDENTE GRAVE
0.0008712504200403898,0.0008712504200403898,0.0052083333333333,0.987400981257506,0.0,0.17731468951141757,0.23639976629892331,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.07136943788460592,0.0,0.0,0.9286305621153941,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,INCIDENTE GRAVE
0.0015130053841443418,0.0015130053841443418,0.010094747600576902,0.9784495629412587,0.0,0.20829452227511108,0.2273328195652322,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9381915393107774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,INCIDENTE GRAVE
0.002225045532557349,0.002225045532557349,0.01466291116550647,0.9792112674313803,0.0,0.21460297650783222,0.2256453375114178,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9076394718886215,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,INCIDENTE GRAVE
0.0008669167103737751,0.0008669167103737751,0.0052083333333333,0.9649669114599398,0.0,0.20491443902516152,0.2452094509883908,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,INCIDENTE GRAVE
0.0018110487603501214,0.0018110487603501214,0.015066766933282807,0.0,0.0,0.2817989829485976,0.17826893854928794,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5952128341268748,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,INCIDENTE GRAVE
0.0010173322915777157,0.0010173322915777157,0.0052083333333333,0.9897901974302441,0.0,0.2239544856159757,0.2711357003942265,0.0,0.0,0.8495277289940025,0.0,1.0,1.0,0.0,0.0,0.8495277289940025,1.0,0.0,0.0,0.8495277289940025,0.0,0.15047227100599747,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,INCIDENTE GRAVE
0.0005078392842290405,0.0005078392842290405,0.0052083333333333,0.9857981170693646,0.0,0.21807816711660205,0.25741591055139934,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.9680763814507335,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9680763814507335,0.0,0.03192361854926651,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,INCIDENTE GRAVE
